643, 2015-12-27 19:00:00, 5.80161
644, 2015-12-27 20:00:00, 5.77776
645, 2015-12-27 21:00:00, 5.75402
646, 2015-12-27 22:00:00, 5.73038
647, 2015-12-27 23:00:00, 5.70685
648, 2015-12-28 00:00:00, 5.68343
649, 2015-12-28 01:00:00, 5.66011
650, 2015-12-28 02:00:00, 5.63689
651, 2015-12-28 03:00:00, 5.61378
652, 2015-12-28 04:00:00, 5.59077
653, 2015-12-28 05:00:00, 5.56786
654, 2015-12-28 06:00:00, 5.54505
655, 2015-12-28 07:00:00, 5.52235
656, 2015-12-28 08:00:00, 5.49974
657, 2015-12-28 09:00:00, 5.47724
658, 2015-12-28 10:00:00, 5.45484
659, 2015-12-28 11:00:00, 5.43253
660, 2015-12-28 12:00:00, 5.41033
661, 2015-12-28 13:00:00, 5.38822
662, 2015-12-28 14:00:00, 5.36621
663, 2015-12-28 15:00:00, 5.3443
664, 2015-12-28 16:00:00, 5.32248
665, 2015-12-28 17:00:00, 5.30076
666, 2015-12-28 18:00:00, 5.27914
667, 2015-12-28 19:00:00, 5.25761
668, 2015-12-28 20:00:00, 5.23617
669, 2015-12-28 21:00:00, 5.21483
670, 2015-12-28 22:00:00, 5.19359
671, 2015-12-28 23:00:00, 5.17243
672, 2015-12-29 00:00:00, 5.15138
673, 2015-12-29 01:00:00, 5.13041
674, 2015-12-29 02:00:00, 5.10953
675, 2015-12-29 03:00:00, 5.08875
676, 2015-12-29 04:00:00, 5.06806
677, 2015-12-29 05:00:00, 5.04746
678, 2015-12-29 06:00:00, 5.02695
679, 2015-12-29 07:00:00, 5.00652
680, 2015-12-29 08:00:00, 4.98619
681, 2015-12-29 09:00:00, 4.96595
682, 2015-12-29 10:00:00, 4.94579
683, 2015-12-29 11:00:00, 4.92573
684, 2015-12-29 12:00:00, 4.90575
685, 2015-12-29 13:00:00, 4.88586
686, 2015-12-29 14:00:00, 4.86605
687, 2015-12-29 15:00:00, 4.84633
688, 2015-12-29 16:00:00, 4.8267
689, 2015-12-29 17:00:00, 4.80715
690, 2015-12-29 18:00:00, 4.78769
691, 2015-12-29 19:00:00, 4.76831
692, 2015-12-29 20:00:00, 4.74901
693, 2015-12-29 21:00:00, 4.7298
694, 2015-12-29 22:00:00, 4.71068
695, 2015-12-29 23:00:00, 4.69163
696, 2015-12-30 00:00:00, 4.67267
697, 2015-12-30 01:00:00, 4.65379
698, 2015-12-30 02:00:00, 4.63499
699, 2015-12-30 03:00:00, 4.61628
700, 2015-12-30 04:00:00, 4.59764
701, 2015-12-30 05:00:00, 4.57909
702, 2015-12-30 06:00:00, 4.56061
703, 2015-12-30 07:00:00, 4.54222
704, 2015-12-30 08:00:00, 4.5239
705, 2015-12-30 09:00:00, 4.50566
706, 2015-12-30 10:00:00, 4.48751
707, 2015-12-30 11:00:00, 4.46943
708, 2015-12-30 12:00:00, 4.45143
709, 2015-12-30 13:00:00, 4.4335
710, 2015-12-30 14:00:00, 4.41565
711, 2015-12-30 15:00:00, 4.39788
712, 2015-12-30 16:00:00, 4.38019
713, 2015-12-30 17:00:00, 4.36257
714, 2015-12-30 18:00:00, 4.34503
715, 2015-12-30 19:00:00, 4.32756
716, 2015-12-30 20:00:00, 4.31017
717, 2015-12-30 21:00:00, 4.29285
718, 2015-12-30 22:00:00, 4.27561
719, 2015-12-30 23:00:00, 4.25844
