time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2015-12-09 01:00:00,0.0,263.20001220703125,0.0,100160.0,0.006099999882280827,281.20001220703125,-0.9000000357627869,2.299999952316284,0.0
2015-12-09 02:00:00,0.0,263.20001220703125,0.0,100190.0,0.006399999838322401,281.20001220703125,-1.3000000715255737,2.200000047683716,0.0
2015-12-09 03:00:00,0.0,258.0,0.0,100090.0,0.006000000052154064,279.70001220703125,-1.7000000476837158,2.200000047683716,0.0
2015-12-09 04:00:00,0.0,258.0,0.0,100130.0,0.0058999997563660145,279.3000183105469,-1.100000023841858,2.0,0.0
2015-12-09 05:00:00,0.0,258.0,0.0,100120.0,0.005399999674409628,278.3000183105469,-0.6000000238418579,1.8000000715255737,0.0
2015-12-09 06:00:00,0.0,254.5,0.0,100070.0,0.00559999980032444,278.3000183105469,-0.10000000149011612,1.600000023841858,0.0
2015-12-09 07:00:00,0.0,254.5,0.0,100100.0,0.005399999674409628,278.1000061035156,-0.30000001192092896,1.5,0.0
2015-12-09 08:00:00,0.0,254.5,0.0,100130.0,0.0050999997183680534,278.0,-0.4000000059604645,1.399999976158142,0.0
2015-12-09 09:00:00,0.0,255.5,0.0,100030.0,0.004999999888241291,276.5,-0.6000000238418579,1.399999976158142,0.0
2015-12-09 10:00:00,0.0,255.5,0.0,100060.0,0.004799999762326479,276.3999938964844,-0.800000011920929,1.7000000476837158,0.0
2015-12-09 11:00:00,0.0,255.5,0.0,100100.0,0.004999999888241291,277.8999938964844,-1.0,2.1000001430511475,0.0
2015-12-09 12:00:00,0.0,266.8999938964844,0.0,100100.0,0.004999999888241291,276.3999938964844,-1.2000000476837158,2.5,0.0
2015-12-09 13:00:00,0.0,266.8999938964844,94.4000015258789,100140.0,0.004699999932199717,276.1000061035156,-1.0,1.8000000715255737,0.0
2015-12-09 14:00:00,0.0,266.8999938964844,238.1999969482422,100210.0,0.006099999882280827,280.0,-0.800000011920929,1.0,0.0
2015-12-09 15:00:00,0.0,295.3000183105469,364.20001220703125,100160.0,0.006599999964237213,283.1000061035156,-0.699999988079071,0.30000001192092896,0.0
2015-12-09 16:00:00,0.0,295.3000183105469,445.5,100120.0,0.006000000052154064,286.3999938964844,-0.4000000059604645,0.9000000357627869,0.0
2015-12-09 17:00:00,0.0,295.3000183105469,467.20001220703125,99990.0,0.0052999998442828655,288.8999938964844,-0.20000000298023224,1.600000023841858,0.0
2015-12-09 18:00:00,0.0,305.0,479.5,99850.0,0.004799999762326479,290.1000061035156,0.0,2.299999952316284,0.0
2015-12-09 19:00:00,0.0,305.0,433.20001220703125,99730.0,0.004999999888241291,290.70001220703125,0.4000000059604645,2.0,0.0
2015-12-09 20:00:00,0.0,305.0,326.8999938964844,99750.0,0.004900000058114529,291.1000061035156,0.800000011920929,1.8000000715255737,0.0
2015-12-09 21:00:00,0.0,292.5,138.5,99670.0,0.004900000058114529,290.8000183105469,1.2000000476837158,1.5,0.0
2015-12-09 22:00:00,0.0,292.5,20.700000762939453,99710.0,0.005200000014156103,288.1000061035156,1.600000023841858,0.6000000238418579,0.0
2015-12-09 23:00:00,0.0,292.5,0.0,99790.0,0.004999999888241291,284.1000061035156,2.0,-0.30000001192092896,0.0
2015-12-10 00:00:00,0.0,275.0,0.0,99770.0,0.0052999998442828655,284.3999938964844,2.299999952316284,-1.2000000476837158,0.0
2015-12-10 01:00:00,0.0,275.0,0.0,99820.0,0.0052999998442828655,282.3000183105469,2.1000001430511475,-1.600000023841858,0.0
2015-12-10 02:00:00,0.0,275.0,0.0,99830.0,0.004799999762326479,280.3999938964844,1.8000000715255737,-2.0,0.0
2015-12-10 03:00:00,0.0,271.8000183105469,0.0,99800.0,0.004799999762326479,281.1000061035156,1.5,-2.4000000953674316,0.0
2015-12-10 04:00:00,0.0,271.8000183105469,0.0,99760.0,0.005200000014156103,281.0,1.5,-2.1000001430511475,0.0
2015-12-10 05:00:00,0.0,271.8000183105469,0.0,99830.0,0.004999999888241291,279.70001220703125,1.399999976158142,-1.8000000715255737,0.0
2015-12-10 06:00:00,0.0,276.3000183105469,0.0,99780.0,0.004999999888241291,279.20001220703125,1.3000000715255737,-1.399999976158142,0.0
2015-12-10 07:00:00,0.0,276.3000183105469,0.0,99760.0,0.0050999997183680534,280.3999938964844,1.3000000715255737,-1.3000000715255737,0.0
2015-12-10 08:00:00,0.0,276.3000183105469,0.0,99750.0,0.004900000058114529,278.8999938964844,1.3000000715255737,-1.2000000476837158,0.0
2015-12-10 09:00:00,0.0,303.6000061035156,0.0,99690.0,0.005200000014156103,279.8999938964844,1.3000000715255737,-1.100000023841858,0.0
2015-12-10 10:00:00,0.0,303.6000061035156,0.0,99750.0,0.004999999888241291,279.5,0.800000011920929,-0.9000000357627869,0.0
2015-12-10 11:00:00,0.0,303.6000061035156,0.0,99790.0,0.005399999674409628,280.20001220703125,0.30000001192092896,-0.699999988079071,0.0
2015-12-10 12:00:00,0.0,287.8000183105469,0.0,99750.0,0.004900000058114529,278.3000183105469,-0.20000000298023224,-0.6000000238418579,0.0
2015-12-10 13:00:00,0.0,287.8000183105469,92.0,99790.0,0.0050999997183680534,278.3000183105469,0.20000000298023224,-0.6000000238418579,0.0
2015-12-10 14:00:00,0.0,287.8000183105469,235.40000915527344,99850.0,0.006000000052154064,283.3000183105469,0.699999988079071,-0.6000000238418579,0.0
2015-12-10 15:00:00,0.0,300.8999938964844,385.20001220703125,99940.0,0.006300000008195639,286.3000183105469,1.100000023841858,-0.6000000238418579,0.0
2015-12-10 16:00:00,0.0,300.8999938964844,472.0,99890.0,0.0071000000461936,289.0,1.5,0.20000000298023224,0.0
2015-12-10 17:00:00,0.0,300.8999938964844,495.5,99770.0,0.007199999876320362,291.70001220703125,1.8000000715255737,1.0,0.0
2015-12-10 18:00:00,0.0,327.1000061035156,445.6000061035156,99640.0,0.007899999618530273,293.0,2.1000001430511475,1.899999976158142,0.0
2015-12-10 19:00:00,0.0,327.1000061035156,402.8000183105469,99630.0,0.007799999788403511,292.8999938964844,1.899999976158142,2.4000000953674316,0.0
2015-12-10 20:00:00,0.0,327.1000061035156,304.1000061035156,99610.0,0.008100000210106373,292.8000183105469,1.600000023841858,3.0,0.0
2015-12-10 21:00:00,0.0,347.8999938964844,128.40000915527344,99580.0,0.007599999662488699,292.20001220703125,1.399999976158142,3.5,0.0
2015-12-10 22:00:00,0.0,347.8999938964844,19.30000114440918,99630.0,0.007599999662488699,290.6000061035156,1.100000023841858,3.4000000953674316,0.0
2015-12-10 23:00:00,0.0,347.8999938964844,0.0,99610.0,0.007799999788403511,288.0,0.699999988079071,3.299999952316284,0.0
2015-12-11 00:00:00,0.0,347.3000183105469,0.0,99600.0,0.007899999618530273,286.5,0.4000000059604645,3.200000047683716,0.0
2015-12-11 01:00:00,0.0,347.3000183105469,0.0,99670.0,0.007799999788403511,286.1000061035156,0.0,2.799999952316284,0.0
2015-12-11 02:00:00,0.0,347.3000183105469,0.0,99750.0,0.007799999788403511,285.5,-0.30000001192092896,2.4000000953674316,0.0
2015-12-11 03:00:00,0.0,362.8000183105469,0.0,99700.0,0.007699999958276749,285.1000061035156,-0.6000000238418579,2.1000001430511475,0.0
2015-12-11 04:00:00,0.0,362.8000183105469,0.0,99720.0,0.007499999832361937,284.70001220703125,-0.30000001192092896,2.200000047683716,0.0
2015-12-11 05:00:00,0.0,362.8000183105469,0.0,99700.0,0.007400000002235174,284.3999938964844,0.10000000149011612,2.299999952316284,0.0
2015-12-11 06:00:00,0.0,369.20001220703125,0.0,99670.0,0.007499999832361937,285.3000183105469,0.4000000059604645,2.4000000953674316,0.0
2015-12-11 07:00:00,0.0,369.20001220703125,0.0,99630.0,0.007599999662488699,284.0,0.800000011920929,2.299999952316284,0.0
2015-12-11 08:00:00,0.0,369.20001220703125,0.0,99690.0,0.007499999832361937,283.70001220703125,1.2000000476837158,2.1000001430511475,0.0
2015-12-11 09:00:00,0.0,312.6000061035156,0.0,99650.0,0.007199999876320362,283.20001220703125,1.7000000476837158,2.0,0.0
2015-12-11 10:00:00,0.0,312.6000061035156,0.0,99700.0,0.006899999920278788,281.8999938964844,1.3000000715255737,2.1000001430511475,0.0
2015-12-11 11:00:00,0.0,312.6000061035156,0.0,99810.0,0.006899999920278788,281.70001220703125,0.9000000357627869,2.200000047683716,0.0
2015-12-11 12:00:00,0.0,297.20001220703125,0.0,99820.0,0.0071000000461936,281.8000183105469,0.5,2.299999952316284,0.0
2015-12-11 13:00:00,0.0,297.20001220703125,87.9000015258789,99890.0,0.007499999832361937,283.20001220703125,0.800000011920929,2.1000001430511475,0.0
2015-12-11 14:00:00,0.0,297.20001220703125,228.1999969482422,99940.0,0.008599999360740185,285.3999938964844,1.2000000476837158,1.8000000715255737,0.0
2015-12-11 15:00:00,0.0,327.0,376.8000183105469,100030.0,0.00989999994635582,287.70001220703125,1.5,1.600000023841858,0.0
2015-12-11 16:00:00,0.0,327.0,462.3000183105469,100080.0,0.009999999776482582,287.8000183105469,1.7000000476837158,2.299999952316284,0.0
2015-12-11 17:00:00,0.0,327.0,485.70001220703125,100060.0,0.010099999606609344,288.20001220703125,2.0,3.0,0.0
2015-12-11 18:00:00,0.0,348.8999938964844,465.8999938964844,100020.0,0.011399999260902405,290.8000183105469,2.299999952316284,3.700000047683716,0.0
2015-12-11 19:00:00,0.0,348.8999938964844,421.3999938964844,99950.0,0.010300000198185444,294.0,2.200000047683716,3.799999952316284,0.0
2015-12-11 20:00:00,0.0,348.8999938964844,318.3999938964844,99890.0,0.010599999688565731,295.20001220703125,2.1000001430511475,3.9000000953674316,0.0
2015-12-11 21:00:00,0.0,344.70001220703125,131.60000610351562,99910.0,0.010699999518692493,294.3000183105469,2.0,4.0,0.0
2015-12-11 22:00:00,0.0,344.70001220703125,20.0,99930.0,0.010799999348819256,292.8000183105469,1.399999976158142,3.700000047683716,0.0
2015-12-11 23:00:00,0.0,344.70001220703125,0.0,99970.0,0.010400000028312206,289.8000183105469,0.9000000357627869,3.5,0.0
2015-12-12 00:00:00,0.0,329.70001220703125,0.0,100000.0,0.010499999858438969,288.8000183105469,0.30000001192092896,3.200000047683716,0.0
2015-12-12 01:00:00,0.0,329.70001220703125,0.0,100040.0,0.010300000198185444,287.70001220703125,0.20000000298023224,3.1000001430511475,0.0
2015-12-12 02:00:00,0.0,329.70001220703125,0.0,100130.0,0.010099999606609344,287.5,0.20000000298023224,3.0,0.0
2015-12-12 03:00:00,0.0,326.70001220703125,0.0,100150.0,0.010199999436736107,287.5,0.20000000298023224,3.0,0.0
2015-12-12 04:00:00,0.0,326.70001220703125,0.0,100220.0,0.00989999994635582,287.1000061035156,0.9000000357627869,3.1000001430511475,0.0
2015-12-12 05:00:00,0.0,326.70001220703125,0.0,100260.0,0.009499999694526196,286.3999938964844,1.600000023841858,3.299999952316284,0.0
2015-12-12 06:00:00,0.0,326.6000061035156,0.0,100250.0,0.00930000003427267,285.6000061035156,2.299999952316284,3.4000000953674316,0.0
2015-12-12 07:00:00,0.0,326.6000061035156,0.0,100310.0,0.009099999442696571,286.0,2.1000001430511475,3.1000001430511475,0.0
2015-12-12 08:00:00,0.0,326.6000061035156,0.0,100320.0,0.009399999864399433,287.0,1.899999976158142,2.799999952316284,0.0
2015-12-12 09:00:00,0.0,319.8999938964844,0.0,100340.0,0.009800000116229057,288.1000061035156,1.600000023841858,2.5,0.0
2015-12-12 10:00:00,0.0,319.8999938964844,0.0,100350.0,0.009599999524652958,287.1000061035156,1.2000000476837158,2.5,0.0
2015-12-12 11:00:00,0.0,319.8999938964844,0.0,100400.0,0.010099999606609344,287.70001220703125,0.800000011920929,2.6000001430511475,0.0
2015-12-12 12:00:00,0.0,316.20001220703125,0.0,100510.0,0.00930000003427267,286.8000183105469,0.5,2.6000001430511475,0.0
2015-12-12 13:00:00,0.0,316.20001220703125,84.5,100510.0,0.00969999935477972,286.20001220703125,0.9000000357627869,2.4000000953674316,0.0
2015-12-12 14:00:00,0.0,316.20001220703125,222.5,100590.0,0.010599999688565731,288.3999938964844,1.3000000715255737,2.299999952316284,0.0
2015-12-12 15:00:00,0.0,341.5,370.5,100630.0,0.011399999260902405,290.8000183105469,1.8000000715255737,2.200000047683716,0.0
2015-12-12 16:00:00,0.0,341.5,455.20001220703125,100580.0,0.011399999260902405,293.3000183105469,2.299999952316284,2.0,0.0
2015-12-12 17:00:00,0.0,341.5,478.70001220703125,100510.0,0.010199999436736107,295.3999938964844,2.9000000953674316,1.8000000715255737,0.0
2015-12-12 18:00:00,0.0,354.20001220703125,465.5,100420.0,0.010099999606609344,296.1000061035156,3.5,1.600000023841858,0.0
2015-12-12 19:00:00,0.0,354.20001220703125,421.3000183105469,100400.0,0.010199999436736107,296.3999938964844,3.200000047683716,1.899999976158142,0.0
2015-12-12 20:00:00,0.0,354.20001220703125,318.5,100360.0,0.010799999348819256,296.70001220703125,2.9000000953674316,2.200000047683716,0.0
2015-12-12 21:00:00,0.0,339.8000183105469,149.8000030517578,100350.0,0.010199999436736107,296.3000183105469,2.6000001430511475,2.4000000953674316,0.0
2015-12-12 22:00:00,0.0,339.8000183105469,23.100000381469727,100420.0,0.010799999348819256,293.3999938964844,2.4000000953674316,2.4000000953674316,0.0
2015-12-12 23:00:00,0.0,339.8000183105469,0.0,100460.0,0.010300000198185444,289.70001220703125,2.1000001430511475,2.4000000953674316,0.0
2015-12-13 00:00:00,0.0,319.0,0.0,100500.0,0.010400000028312206,288.5,1.8000000715255737,2.4000000953674316,0.0
2015-12-13 01:00:00,0.0,319.0,0.0,100520.0,0.010599999688565731,288.3999938964844,1.2000000476837158,2.200000047683716,0.0
2015-12-13 02:00:00,0.0,319.0,0.0,100540.0,0.009599999524652958,286.20001220703125,0.699999988079071,2.0,0.0
2015-12-13 03:00:00,0.0,310.3999938964844,0.0,100500.0,0.00930000003427267,287.1000061035156,0.10000000149011612,1.8000000715255737,0.0
2015-12-13 04:00:00,0.0,310.3999938964844,0.0,100540.0,0.008499999530613422,284.8999938964844,0.5,1.8000000715255737,0.0
2015-12-13 05:00:00,0.0,310.3999938964844,0.0,100540.0,0.008499999530613422,284.6000061035156,0.9000000357627869,1.8000000715255737,0.0
2015-12-13 06:00:00,0.0,302.8000183105469,0.0,100540.0,0.008100000210106373,284.20001220703125,1.3000000715255737,1.8000000715255737,0.0
2015-12-13 07:00:00,0.0,302.8000183105469,0.0,100470.0,0.007599999662488699,284.1000061035156,0.9000000357627869,1.8000000715255737,0.0
2015-12-13 08:00:00,0.0,302.8000183105469,0.0,100480.0,0.008100000210106373,284.5,0.6000000238418579,1.7000000476837158,0.0
2015-12-13 09:00:00,0.0,294.8999938964844,0.0,100420.0,0.007899999618530273,283.5,0.20000000298023224,1.600000023841858,0.0
2015-12-13 10:00:00,0.0,294.8999938964844,0.0,100400.0,0.00699999975040555,281.8999938964844,-0.20000000298023224,1.3000000715255737,0.0
2015-12-13 11:00:00,0.0,294.8999938964844,0.0,100460.0,0.006599999964237213,281.1000061035156,-0.6000000238418579,0.9000000357627869,0.0
2015-12-13 12:00:00,0.0,299.70001220703125,0.0,100460.0,0.007199999876320362,282.5,-1.0,0.6000000238418579,0.0
2015-12-13 13:00:00,0.0,299.70001220703125,84.0,100440.0,0.006899999920278788,281.5,-0.800000011920929,0.10000000149011612,0.0
2015-12-13 14:00:00,0.0,299.70001220703125,224.10000610351562,100570.0,0.008499999530613422,284.70001220703125,-0.699999988079071,-0.4000000059604645,0.0
2015-12-13 15:00:00,0.0,333.70001220703125,360.3000183105469,100480.0,0.009399999864399433,288.3000183105469,-0.5,-0.9000000357627869,0.0
2015-12-13 16:00:00,0.0,333.70001220703125,443.3000183105469,100440.0,0.00930000003427267,291.8000183105469,-0.6000000238418579,0.30000001192092896,0.0
2015-12-13 17:00:00,0.0,333.70001220703125,466.6000061035156,100400.0,0.008799999952316284,293.1000061035156,-0.800000011920929,1.5,0.0
2015-12-13 18:00:00,0.0,343.0,448.5,100290.0,0.00989999994635582,294.8999938964844,-0.9000000357627869,2.700000047683716,0.0
2015-12-13 19:00:00,0.0,343.0,406.1000061035156,100180.0,0.009399999864399433,294.8999938964844,-1.3000000715255737,2.9000000953674316,0.0
2015-12-13 20:00:00,0.0,343.0,307.3000183105469,100150.0,0.00989999994635582,295.20001220703125,-1.7000000476837158,3.200000047683716,0.0
2015-12-13 21:00:00,0.0,322.8000183105469,143.10000610351562,100140.0,0.010400000028312206,294.3999938964844,-2.1000001430511475,3.4000000953674316,0.0
2015-12-13 22:00:00,0.0,322.8000183105469,22.399999618530273,100080.0,0.010699999518692493,292.1000061035156,-2.299999952316284,2.9000000953674316,0.0
2015-12-13 23:00:00,0.0,322.8000183105469,0.0,100070.0,0.010300000198185444,288.70001220703125,-2.4000000953674316,2.4000000953674316,0.0
2015-12-14 00:00:00,0.0,319.3999938964844,0.0,100040.0,0.010699999518692493,288.20001220703125,-2.6000001430511475,1.899999976158142,0.0
2015-12-14 01:00:00,0.0,319.3999938964844,0.0,100040.0,0.010900000110268593,288.8999938964844,-2.700000047683716,1.7000000476837158,0.0
2015-12-14 02:00:00,0.0,319.3999938964844,0.0,100110.0,0.010599999688565731,287.70001220703125,-2.9000000953674316,1.5,0.0
2015-12-14 03:00:00,0.0,314.5,0.0,99990.0,0.011299999430775642,289.5,-3.0,1.3000000715255737,0.0
2015-12-14 04:00:00,0.0,314.5,0.0,100020.0,0.010799999348819256,289.0,-2.700000047683716,1.899999976158142,0.0
2015-12-14 05:00:00,0.0,314.5,0.0,99990.0,0.010799999348819256,288.8999938964844,-2.5,2.4000000953674316,0.0
2015-12-14 06:00:00,0.0,323.0,0.0,99880.0,0.011699999682605267,289.3999938964844,-2.200000047683716,2.9000000953674316,0.0
2015-12-14 07:00:00,0.0,323.0,0.0,99820.0,0.011099999770522118,288.8999938964844,-1.8000000715255737,3.1000001430511475,0.0
2015-12-14 08:00:00,0.0,323.0,0.0,99780.0,0.011399999260902405,289.20001220703125,-1.399999976158142,3.200000047683716,0.0
2015-12-14 09:00:00,0.0,345.3999938964844,0.0,99650.0,0.011500000022351742,289.5,-1.0,3.299999952316284,0.0
2015-12-14 10:00:00,0.0,345.3999938964844,0.0,99560.0,0.011500000022351742,289.3999938964844,-1.399999976158142,3.299999952316284,0.0
2015-12-14 11:00:00,0.0,345.3999938964844,0.0,99470.0,0.011599999852478504,289.70001220703125,-1.899999976158142,3.200000047683716,0.0
2015-12-14 12:00:00,0.0,377.20001220703125,0.0,99390.0,0.011799999512732029,289.70001220703125,-2.299999952316284,3.200000047683716,0.0
2015-12-14 13:00:00,0.0,377.20001220703125,39.400001525878906,99360.0,0.012199999764561653,290.20001220703125,-1.7000000476837158,3.9000000953674316,0.0
2015-12-14 14:00:00,0.0,377.1000061035156,106.5999984741211,99360.0,0.012799999676644802,291.1000061035156,-1.100000023841858,4.700000286102295,0.0
2015-12-14 15:00:00,0.0,390.1000061035156,176.60000610351562,99250.0,0.01269999984651804,292.1000061035156,-0.5,5.5,4.4608512491542005e-07
2015-12-14 16:00:00,0.9000000357627869,390.1000061035156,217.60000610351562,99170.0,0.012899999506771564,292.0,-0.30000001192092896,5.599999904632568,0.0
2015-12-14 17:00:00,0.0,390.1000061035156,229.1999969482422,99110.0,0.0139999995008111,293.0,-0.10000000149011612,5.800000190734863,0.0
2015-12-14 18:00:00,0.0,405.8999938964844,151.1999969482422,99000.0,0.014499999582767487,293.3999938964844,0.10000000149011612,6.0,0.0
2015-12-14 19:00:00,0.0,405.8999938964844,137.0,98950.0,0.01489999983459711,294.1000061035156,0.699999988079071,5.599999904632568,0.0
2015-12-14 20:00:00,0.0,405.8999938964844,103.80000305175781,98840.0,0.014599999412894249,293.8000183105469,1.3000000715255737,5.300000190734863,1.9127136269469214e-06
2015-12-14 21:00:00,3.799999952316284,398.3000183105469,44.0,98870.0,0.013299999758601189,292.1000061035156,1.899999976158142,4.900000095367432,6.939101549221433e-07
2015-12-14 22:00:00,1.399999976158142,398.3000183105469,7.0,98850.0,0.01209999993443489,290.1000061035156,2.4000000953674316,4.599999904632568,0.0
2015-12-14 23:00:00,0.0,398.3000183105469,0.0,98880.0,0.011899999342858791,289.6000061035156,2.799999952316284,4.300000190734863,0.0
2015-12-15 00:00:00,0.0,343.5,0.0,98820.0,0.012199999764561653,290.0,3.200000047683716,3.9000000953674316,0.0
2015-12-15 01:00:00,0.0,343.5,0.0,98830.0,0.01209999993443489,290.1000061035156,3.299999952316284,3.799999952316284,0.0
2015-12-15 02:00:00,0.0,343.5,0.0,98880.0,0.011799999512732029,289.3999938964844,3.299999952316284,3.700000047683716,0.0
2015-12-15 03:00:00,0.0,305.70001220703125,0.0,98880.0,0.011299999430775642,289.0,3.4000000953674316,3.6000001430511475,0.0
2015-12-15 04:00:00,0.0,305.70001220703125,0.0,98890.0,0.011099999770522118,288.70001220703125,3.6000001430511475,3.0,0.0
2015-12-15 05:00:00,0.0,305.70001220703125,0.0,98990.0,0.010400000028312206,287.8999938964844,3.9000000953674316,2.4000000953674316,0.0
2015-12-15 06:00:00,0.0,288.0,0.0,98980.0,0.009399999864399433,286.8000183105469,4.099999904632568,1.8000000715255737,0.0
2015-12-15 07:00:00,0.0,288.0,0.0,99010.0,0.008899999782443047,286.70001220703125,4.099999904632568,1.5,0.0
2015-12-15 08:00:00,0.0,288.0,0.0,99000.0,0.007899999618530273,285.70001220703125,4.200000286102295,1.3000000715255737,0.0
2015-12-15 09:00:00,0.0,279.8000183105469,0.0,98970.0,0.007400000002235174,285.0,4.200000286102295,1.100000023841858,0.0
2015-12-15 10:00:00,0.0,279.8000183105469,0.0,99030.0,0.0071000000461936,283.5,3.799999952316284,0.9000000357627869,0.0
2015-12-15 11:00:00,0.0,279.8000183105469,0.0,99100.0,0.006899999920278788,283.1000061035156,3.299999952316284,0.800000011920929,0.0
2015-12-15 12:00:00,0.0,271.3000183105469,0.0,99140.0,0.006799999624490738,282.70001220703125,2.799999952316284,0.6000000238418579,0.0
2015-12-15 13:00:00,0.0,271.3000183105469,82.5999984741211,99220.0,0.00699999975040555,282.20001220703125,2.9000000953674316,0.20000000298023224,0.0
2015-12-15 14:00:00,0.0,271.3000183105469,226.6999969482422,99280.0,0.007899999618530273,284.6000061035156,3.0,-0.30000001192092896,0.0
2015-12-15 15:00:00,0.0,301.3999938964844,379.8999938964844,99320.0,0.0072999997064471245,287.20001220703125,3.1000001430511475,-0.699999988079071,0.0
2015-12-15 16:00:00,0.0,301.3999938964844,468.8000183105469,99320.0,0.007499999832361937,290.0,2.799999952316284,-0.20000000298023224,0.0
2015-12-15 17:00:00,0.0,301.3999938964844,494.3000183105469,99220.0,0.007799999788403511,292.3999938964844,2.5,0.20000000298023224,0.0
2015-12-15 18:00:00,0.0,314.6000061035156,480.3000183105469,99200.0,0.007400000002235174,294.20001220703125,2.200000047683716,0.699999988079071,0.0
2015-12-15 19:00:00,0.0,314.6000061035156,435.6000061035156,99150.0,0.007400000002235174,295.6000061035156,1.899999976158142,0.30000001192092896,0.0
2015-12-15 20:00:00,0.0,314.6000061035156,330.20001220703125,99190.0,0.007199999876320362,295.8999938964844,1.7000000476837158,0.0,0.0
2015-12-15 21:00:00,0.0,304.0,142.40000915527344,99210.0,0.007400000002235174,295.8000183105469,1.5,-0.4000000059604645,0.0
2015-12-15 22:00:00,0.0,304.0,23.100000381469727,99290.0,0.008100000210106373,292.5,1.2000000476837158,0.0,0.0
2015-12-15 23:00:00,0.0,304.0,0.0,99280.0,0.007999999448657036,288.3000183105469,0.9000000357627869,0.30000001192092896,0.0
2015-12-16 00:00:00,0.0,287.1000061035156,0.0,99290.0,0.008200000040233135,286.0,0.6000000238418579,0.6000000238418579,0.0
2015-12-16 01:00:00,0.0,287.1000061035156,0.0,99360.0,0.007799999788403511,284.3000183105469,0.30000001192092896,-0.20000000298023224,0.0
2015-12-16 02:00:00,0.0,287.1000061035156,0.0,99380.0,0.007899999618530273,284.20001220703125,0.10000000149011612,-1.0,0.0
2015-12-16 03:00:00,0.0,280.6000061035156,0.0,99420.0,0.008100000210106373,283.3999938964844,-0.20000000298023224,-1.8000000715255737,0.0
2015-12-16 04:00:00,0.0,280.6000061035156,0.0,99530.0,0.007899999618530273,283.6000061035156,-0.30000001192092896,-1.5,0.0
2015-12-16 05:00:00,0.0,280.6000061035156,0.0,99500.0,0.007199999876320362,282.5,-0.4000000059604645,-1.100000023841858,0.0
2015-12-16 06:00:00,0.0,275.6000061035156,0.0,99480.0,0.006599999964237213,280.3000183105469,-0.6000000238418579,-0.800000011920929,0.0
2015-12-16 07:00:00,0.0,275.6000061035156,0.0,99570.0,0.006599999964237213,280.5,-0.800000011920929,-0.800000011920929,0.0
2015-12-16 08:00:00,0.0,275.6000061035156,0.0,99560.0,0.006599999964237213,280.70001220703125,-1.0,-0.800000011920929,0.0
2015-12-16 09:00:00,0.0,272.0,0.0,99570.0,0.006399999838322401,280.0,-1.2000000476837158,-0.699999988079071,0.0
2015-12-16 10:00:00,0.0,272.0,0.0,99570.0,0.006099999882280827,279.3000183105469,-1.5,-0.699999988079071,0.0
2015-12-16 11:00:00,0.0,272.0,0.0,99630.0,0.006899999920278788,281.3999938964844,-1.899999976158142,-0.699999988079071,0.0
2015-12-16 12:00:00,0.0,266.8999938964844,0.0,99670.0,0.006799999624490738,280.6000061035156,-2.200000047683716,-0.6000000238418579,0.0
2015-12-16 13:00:00,0.0,266.8999938964844,81.5,99750.0,0.006599999964237213,280.5,-2.200000047683716,-0.699999988079071,0.0
2015-12-16 14:00:00,0.0,266.8999938964844,226.8000030517578,99790.0,0.007699999958276749,284.6000061035156,-2.1000001430511475,-0.800000011920929,0.0
2015-12-16 15:00:00,0.0,291.20001220703125,381.8000183105469,99850.0,0.0071000000461936,287.5,-2.1000001430511475,-0.9000000357627869,0.0
2015-12-16 16:00:00,0.0,291.20001220703125,471.8000183105469,99840.0,0.0071000000461936,289.8999938964844,-2.4000000953674316,-0.30000001192092896,0.0
2015-12-16 17:00:00,0.0,291.20001220703125,498.0,99750.0,0.007599999662488699,292.3000183105469,-2.700000047683716,0.30000001192092896,0.0
2015-12-16 18:00:00,0.0,305.8999938964844,481.8999938964844,99680.0,0.007499999832361937,294.0,-3.0,0.800000011920929,0.0
2015-12-16 19:00:00,0.0,305.8999938964844,437.3000183105469,99640.0,0.007499999832361937,294.70001220703125,-2.9000000953674316,0.9000000357627869,0.0
2015-12-16 20:00:00,0.0,305.8999938964844,331.8000183105469,99620.0,0.007699999958276749,294.8000183105469,-2.700000047683716,1.100000023841858,0.0
2015-12-16 21:00:00,0.0,301.3999938964844,142.60000610351562,99560.0,0.007499999832361937,294.1000061035156,-2.5,1.2000000476837158,0.0
2015-12-16 22:00:00,0.0,301.3999938964844,23.600000381469727,99550.0,0.007799999788403511,291.5,-2.4000000953674316,1.0,0.0
2015-12-16 23:00:00,0.0,301.3999938964844,0.0,99630.0,0.008100000210106373,287.3999938964844,-2.299999952316284,0.800000011920929,0.0
2015-12-17 00:00:00,0.0,301.8000183105469,0.0,99560.0,0.008100000210106373,287.0,-2.200000047683716,0.5,0.0
2015-12-17 01:00:00,0.0,301.8000183105469,0.0,99710.0,0.008200000040233135,285.8000183105469,-2.1000001430511475,0.6000000238418579,0.0
2015-12-17 02:00:00,0.0,301.8000183105469,0.0,99690.0,0.008100000210106373,286.3000183105469,-2.0,0.6000000238418579,0.0
2015-12-17 03:00:00,0.0,329.70001220703125,0.0,99610.0,0.007999999448657036,286.0,-1.899999976158142,0.6000000238418579,0.0
